study,replicate,model,optimizer,n,bins,bin_type,truth_mean,truth_sd,class_mean,class_sd,sym_mean,sym_sd,time_classical,time_symbolic,class_loglik,sym_loglik,class_conv,sym_conv,paired_conv,class_boundary_hit,sym_boundary_hit
shifted_lognormal_sensitivity,131,shifted_lognormal,BFGS,365,10,QU,25,5.000000000000001,25.211842215631208,5.30476862780233,25.195930144481018,5.213733307464452,0.0040666666666671365,0.003966666666666659,-1052.1297751946963,-866.3676273927622,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,131,shifted_lognormal,L-BFGS-B,365,10,QU,25,5.000000000000001,25.21194840211063,5.305000507305952,25.19589875705767,5.213686268974561,0.0030666666666670987,0.004800000000000182,-1052.1297757227155,-866.3676273913593,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,131,shifted_lognormal,BFGS,365,50,EW,25,5.000000000000001,25.211842215631208,5.30476862780233,25.207071394603993,5.310122219700001,0.0040666666666671365,0.002700000000000576,-1052.1297751946963,-1097.6587311834812,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,131,shifted_lognormal,L-BFGS-B,365,50,EW,25,5.000000000000001,25.21194840211063,5.305000507305952,25.207049654220988,5.308336664259155,0.0030666666666670987,0.005233333333333689,-1052.1297757227155,-1097.6586781313163,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,131,shifted_lognormal,BFGS,365,50,QU,25,5.000000000000001,25.211842215631208,5.30476862780233,25.205928981897376,5.23358887541529,0.0040666666666671365,0.0057333333333332345,-1052.1297751946963,-1588.9782021501417,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,131,shifted_lognormal,L-BFGS-B,365,50,QU,25,5.000000000000001,25.21194840211063,5.305000507305952,25.205929812380955,5.233574486417562,0.0030666666666670987,0.005866666666666257,-1052.1297757227155,-1588.9782021438593,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,131,shifted_lognormal,BFGS,365,100,EW,25,5.000000000000001,25.211842215631208,5.30476862780233,25.208870603884662,5.294254382364174,0.0040666666666671365,0.006066666666666265,-1052.1297751946963,-1349.1037195793792,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,131,shifted_lognormal,L-BFGS-B,365,100,EW,25,5.000000000000001,25.21194840211063,5.305000507305952,25.2089116452645,5.294263533764059,0.0030666666666670987,0.0060999999999997575,-1052.1297757227155,-1349.1037196257287,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,131,shifted_lognormal,BFGS,365,100,QU,25,5.000000000000001,25.211842215631208,5.30476862780233,25.21493049013891,5.2618904474489545,0.0040666666666671365,0.007499999999999811,-1052.1297751946963,-2006.5686459214996,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,131,shifted_lognormal,L-BFGS-B,365,100,QU,25,5.000000000000001,25.21194840211063,5.305000507305952,25.214915973697778,5.2618317966641435,0.0030666666666670987,0.00693333333333328,-1052.1297757227155,-2006.5686458790956,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,132,shifted_lognormal,BFGS,365,10,EW,25,5.000000000000001,24.7417435009314,4.487399687820279,24.816069038422157,4.453422636566985,0.004366666666666674,0.0034666666666671136,-1027.5620420852847,-708.1601358705857,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,132,shifted_lognormal,L-BFGS-B,365,10,EW,25,5.000000000000001,24.74170874050551,4.487385865504912,24.816058831545874,4.453161065080061,0.004699999999999704,0.0045666666666666815,-1027.5620421144965,-708.1601327236949,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,132,shifted_lognormal,BFGS,365,10,QU,25,5.000000000000001,24.7417435009314,4.487399687820279,24.750599843138673,4.578965780902836,0.004366666666666674,0.003800000000000144,-1027.5620420852847,-867.9726390765028,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,132,shifted_lognormal,L-BFGS-B,365,10,QU,25,5.000000000000001,24.74170874050551,4.487385865504912,24.750243129686638,4.579102670130193,0.004699999999999704,0.0044333333333336595,-1027.5620421144965,-867.9726419529824,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,132,shifted_lognormal,BFGS,365,50,EW,25,5.000000000000001,24.7417435009314,4.487399687820279,24.74030262605935,4.491633911446671,0.004366666666666674,0.005766666666666727,-1027.5620420852847,-1298.4761569700981,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,132,shifted_lognormal,L-BFGS-B,365,50,EW,25,5.000000000000001,24.74170874050551,4.487385865504912,24.7403309601334,4.492032578102468,0.004699999999999704,0.0060999999999997575,-1027.5620421144965,-1298.4761595371237,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,132,shifted_lognormal,BFGS,365,50,QU,25,5.000000000000001,24.7417435009314,4.487399687820279,24.771396469271895,4.523620985342964,0.004366666666666674,0.006266666666666272,-1027.5620420852847,-1584.7026437317886,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,132,shifted_lognormal,L-BFGS-B,365,50,QU,25,5.000000000000001,24.74170874050551,4.487385865504912,24.77138604751864,4.52372393238205,0.004699999999999704,0.006166666666666742,-1027.5620421144965,-1584.7026440654818,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,132,shifted_lognormal,BFGS,365,100,EW,25,5.000000000000001,24.7417435009314,4.487399687820279,24.74198850430649,4.486100949710032,0.004366666666666674,0.006966666666666773,-1027.5620420852847,-1550.4668742562008,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,132,shifted_lognormal,L-BFGS-B,365,100,EW,25,5.000000000000001,24.74170874050551,4.487385865504912,24.74194594034555,4.48610603944715,0.004699999999999704,0.0070000000000002656,-1027.5620421144965,-1550.4668742331055,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,132,shifted_lognormal,BFGS,365,100,QU,25,5.000000000000001,24.7417435009314,4.487399687820279,24.766352680529465,4.5142753910866436,0.004366666666666674,0.007866666666666333,-1027.5620420852847,-2006.2525640867157,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,132,shifted_lognormal,L-BFGS-B,365,100,QU,25,5.000000000000001,24.74170874050551,4.487385865504912,24.76641118230559,4.5141362447370925,0.004699999999999704,0.008733333333333348,-1027.5620421144965,-2006.2525649359134,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,133,shifted_lognormal,BFGS,365,10,EW,25,5.000000000000001,24.672417273256908,4.837575451375249,24.716126785698712,4.664642849413699,0.004033333333333644,0.0032999999999996513,-1029.2568285612576,-624.3962127508294,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,133,shifted_lognormal,L-BFGS-B,365,10,EW,25,5.000000000000001,24.672425891329734,4.837560677935882,24.715641324142844,4.6639609779601745,0.003133333333333136,0.004266666666666197,-1029.2568285443294,-624.3962173029806,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,133,shifted_lognormal,BFGS,365,10,QU,25,5.000000000000001,24.672417273256908,4.837575451375249,24.729170115833,4.783734118061903,0.004033333333333644,0.004400000000000167,-1029.2568285612576,-868.4691740854091,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,133,shifted_lognormal,L-BFGS-B,365,10,QU,25,5.000000000000001,24.672425891329734,4.837560677935882,24.7290287719793,4.783428053617556,0.003133333333333136,0.004133333333333174,-1029.2568285443294,-868.4691742527334,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,133,shifted_lognormal,BFGS,365,50,EW,25,5.000000000000001,24.672417273256908,4.837575451375249,24.6808760552579,4.842374383583904,0.004033333333333644,0.0045666666666666815,-1029.2568285612576,-1209.7180861778431,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,133,shifted_lognormal,L-BFGS-B,365,50,EW,25,5.000000000000001,24.672425891329734,4.837560677935882,24.680864445500784,4.8424107212837075,0.003133333333333136,0.006266666666666272,-1029.2568285443294,-1209.7180861924185,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,133,shifted_lognormal,BFGS,365,50,QU,25,5.000000000000001,24.672417273256908,4.837575451375249,24.688357313257146,4.815664479311175,0.004033333333333644,0.006066666666667212,-1029.2568285612576,-1589.6706062528515,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,133,shifted_lognormal,L-BFGS-B,365,50,QU,25,5.000000000000001,24.672425891329734,4.837560677935882,24.688365986903626,4.815664099698683,0.003133333333333136,0.006866666666667243,-1029.2568285443294,-1589.670606252494,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,133,shifted_lognormal,BFGS,365,100,EW,25,5.000000000000001,24.672417273256908,4.837575451375249,24.678818461520304,4.83964485089761,0.004033333333333644,0.006400000000000242,-1029.2568285612576,-1462.3685630704745,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,133,shifted_lognormal,L-BFGS-B,365,100,EW,25,5.000000000000001,24.672425891329734,4.837560677935882,24.67883166726603,4.83969862841766,0.003133333333333136,0.005499999999999735,-1029.2568285443294,-1462.3685630864493,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,133,shifted_lognormal,BFGS,365,100,QU,25,5.000000000000001,24.672417273256908,4.837575451375249,24.66362697092369,4.768947512716899,0.004033333333333644,0.008233333333333804,-1029.2568285612576,-2007.8460814505725,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,133,shifted_lognormal,L-BFGS-B,365,100,QU,25,5.000000000000001,24.672425891329734,4.837560677935882,24.663597216324924,4.768900964796662,0.003133333333333136,0.008833333333333826,-1029.2568285443294,-2007.8460815043236,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,134,shifted_lognormal,BFGS,365,10,EW,25,5.000000000000001,24.993959793352673,4.874251091363925,25.033171186803145,5.010155128727079,0.0037666666666666517,0.00463333333333272,-1041.38947531179,-593.4234447591464,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,134,shifted_lognormal,L-BFGS-B,365,10,EW,25,5.000000000000001,24.99395395095945,4.874240251830773,25.033199384857767,5.014923193145854,0.0030000000000001137,0.006000000000000227,-1041.3894753080756,-593.4230034197326,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,134,shifted_lognormal,BFGS,365,10,QU,25,5.000000000000001,24.993959793352673,4.874251091363925,25.04144086254042,4.939906240230644,0.0037666666666666517,0.003833333333332689,-1041.38947531179,-865.8569526859221,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,134,shifted_lognormal,L-BFGS-B,365,10,QU,25,5.000000000000001,24.99395395095945,4.874240251830773,25.041430617718362,4.939898098508634,0.0030000000000001137,0.004000000000000152,-1041.3894753080756,-865.8569526869771,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,134,shifted_lognormal,BFGS,365,50,EW,25,5.000000000000001,24.993959793352673,4.874251091363925,24.987134725941143,4.896515715036882,0.0037666666666666517,0.00623333333333278,-1041.38947531179,-1173.6727386401953,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,134,shifted_lognormal,L-BFGS-B,365,50,EW,25,5.000000000000001,24.99395395095945,4.874240251830773,24.98714295754358,4.896513827995562,0.0030000000000001137,0.006399999999999295,-1041.3894753080756,-1173.6727386438595,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,134,shifted_lognormal,BFGS,365,50,QU,25,5.000000000000001,24.993959793352673,4.874251091363925,25.025304163835077,4.915764620133857,0.0037666666666666517,0.0057333333333332345,-1041.38947531179,-1582.7030732466922,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,134,shifted_lognormal,L-BFGS-B,365,50,QU,25,5.000000000000001,24.99395395095945,4.874240251830773,25.025539923107132,4.91592025355659,0.0030000000000001137,0.005233333333332742,-1041.3894753080756,-1582.70307375448,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,134,shifted_lognormal,BFGS,365,100,EW,25,5.000000000000001,24.993959793352673,4.874251091363925,24.98826548470942,4.8627938146373335,0.0037666666666666517,0.0044333333333327115,-1041.38947531179,-1425.9030443017368,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,134,shifted_lognormal,L-BFGS-B,365,100,EW,25,5.000000000000001,24.99395395095945,4.874240251830773,24.988693363484245,4.860937931630387,0.0030000000000001137,0.007166666666665833,-1041.3894753080756,-1425.9029225075901,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,134,shifted_lognormal,BFGS,365,100,QU,25,5.000000000000001,24.993959793352673,4.874251091363925,24.99452022752414,4.861244716476409,0.0037666666666666517,0.007366666666666788,-1041.38947531179,-1998.0155063651077,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,134,shifted_lognormal,L-BFGS-B,365,100,QU,25,5.000000000000001,24.99395395095945,4.874240251830773,24.994511621184103,4.8612308172456045,0.0030000000000001137,0.009666666666666402,-1041.3894753080756,-1998.015506360244,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,135,shifted_lognormal,BFGS,365,10,EW,25,5.000000000000001,25.32770334818479,5.395688184959581,25.484570152713772,5.40673126348823,0.003800000000000144,0.0028333333333335985,-1068.1915398398924,-579.8244034306631,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,135,shifted_lognormal,L-BFGS-B,365,10,EW,25,5.000000000000001,25.327703620942803,5.3955855075949195,25.48451056059983,5.406645441587812,0.0034666666666661665,0.004133333333333174,-1068.191539918758,-579.8244037437568,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,135,shifted_lognormal,BFGS,365,10,QU,25,5.000000000000001,25.32770334818479,5.395688184959581,25.576795096468942,5.963515063944819,0.003800000000000144,0.0035333333333331515,-1068.1915398398924,-865.8197314930345,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,135,shifted_lognormal,L-BFGS-B,365,10,QU,25,5.000000000000001,25.327703620942803,5.3955855075949195,25.576804448177665,5.963633596967753,0.0034666666666661665,0.0038333333333336367,-1068.191539918758,-865.8197315439354,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,135,shifted_lognormal,BFGS,365,50,EW,25,5.000000000000001,25.32770334818479,5.395688184959581,25.340793195102812,5.39499923200097,0.003800000000000144,0.00453333333333319,-1068.1915398398924,-1144.2412919862445,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,135,shifted_lognormal,L-BFGS-B,365,50,EW,25,5.000000000000001,25.327703620942803,5.3955855075949195,25.34080140972762,5.395019477918049,0.0034666666666661665,0.0060999999999997575,-1068.191539918758,-1144.2412919893898,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,135,shifted_lognormal,BFGS,365,50,QU,25,5.000000000000001,25.32770334818479,5.395688184959581,25.3195331176725,5.343701812172907,0.003800000000000144,0.005766666666666727,-1068.1915398398924,-1584.4482354395393,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,135,shifted_lognormal,L-BFGS-B,365,50,QU,25,5.000000000000001,25.327703620942803,5.3955855075949195,25.319533771149754,5.343702707703999,0.0034666666666661665,0.006000000000000227,-1068.191539918758,-1584.448235439714,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,135,shifted_lognormal,BFGS,365,100,EW,25,5.000000000000001,25.32770334818479,5.395688184959581,25.325928076554902,5.379651929891976,0.003800000000000144,0.006166666666666742,-1068.1915398398924,-1397.76018333549,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,135,shifted_lognormal,L-BFGS-B,365,100,EW,25,5.000000000000001,25.327703620942803,5.3955855075949195,25.325270124156944,5.379909640350875,0.0034666666666661665,0.006200000000000235,-1068.191539918758,-1397.7601936255317,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,135,shifted_lognormal,BFGS,365,100,QU,25,5.000000000000001,25.32770334818479,5.395688184959581,25.291873891596474,5.267037317430166,0.003800000000000144,0.007200000000000273,-1068.1915398398924,-2003.2662973295874,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,135,shifted_lognormal,L-BFGS-B,365,100,QU,25,5.000000000000001,25.327703620942803,5.3955855075949195,25.291897056907715,5.267007401243485,0.0034666666666661665,0.00829999999999984,-1068.191539918758,-2003.2662973486956,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,136,shifted_lognormal,BFGS,365,10,EW,25,5.000000000000001,25.23753135489244,5.143268361996395,25.329652258266258,4.990557226283985,0.003833333333332689,0.003133333333333136,-1052.3691522313895,-596.4300053289728,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,136,shifted_lognormal,L-BFGS-B,365,10,EW,25,5.000000000000001,25.237466616687804,5.14329112394684,25.329651773057435,4.990565322209271,0.0029000000000005835,0.003733333333333159,-1052.3691523157183,-596.4300053360618,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,136,shifted_lognormal,BFGS,365,10,QU,25,5.000000000000001,25.23753135489244,5.143268361996395,25.085616129939723,4.8601564045322005,0.003833333333332689,0.004133333333334122,-1052.3691522313895,-868.9730755099573,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,136,shifted_lognormal,L-BFGS-B,365,10,QU,25,5.000000000000001,25.237466616687804,5.14329112394684,25.085518640702098,4.8599850361201975,0.0029000000000005835,0.004233333333333652,-1052.3691523157183,-868.973075176391,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,136,shifted_lognormal,BFGS,365,50,EW,25,5.000000000000001,25.23753135489244,5.143268361996395,25.22555525628514,5.134555445261299,0.003833333333332689,0.004699999999999704,-1052.3691522313895,-1185.7473312020848,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,136,shifted_lognormal,L-BFGS-B,365,50,EW,25,5.000000000000001,25.237466616687804,5.14329112394684,25.225609495156963,5.13461073966975,0.0029000000000005835,0.00453333333333319,-1052.3691523157183,-1185.7473311999468,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,136,shifted_lognormal,BFGS,365,50,QU,25,5.000000000000001,25.23753135489244,5.143268361996395,25.203050402308925,4.982025566494487,0.003833333333332689,0.005966666666666735,-1052.3691522313895,-1597.3975334316365,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,136,shifted_lognormal,L-BFGS-B,365,50,QU,25,5.000000000000001,25.237466616687804,5.14329112394684,25.20303164645641,4.9820274731123435,0.0029000000000005835,0.006833333333332803,-1052.3691523157183,-1597.3975334240245,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,136,shifted_lognormal,BFGS,365,100,EW,25,5.000000000000001,25.23753135489244,5.143268361996395,25.226348752403066,5.1487253554056105,0.003833333333332689,0.005933333333333243,-1052.3691522313895,-1438.497038780905,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,136,shifted_lognormal,L-BFGS-B,365,100,EW,25,5.000000000000001,25.237466616687804,5.14329112394684,25.226349522003026,5.148726013055485,0.0029000000000005835,0.0060999999999997575,-1052.3691523157183,-1438.4970387820974,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,136,shifted_lognormal,BFGS,365,100,QU,25,5.000000000000001,25.23753135489244,5.143268361996395,25.240884904487963,5.107832974491717,0.003833333333332689,0.007633333333333781,-1052.3691522313895,-2018.875875712674,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,136,shifted_lognormal,L-BFGS-B,365,100,QU,25,5.000000000000001,25.237466616687804,5.14329112394684,25.240825160856037,5.107866331008966,0.0029000000000005835,0.008099999999999833,-1052.3691523157183,-2018.8758758874328,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,137,shifted_lognormal,BFGS,365,10,EW,25,5.000000000000001,25.07297686681755,4.981878497356301,25.071445691667286,4.903828219482737,0.004200000000000159,0.003933333333333166,-1051.3802287856836,-678.6478047135499,TRUE,TRUE,TRUE,FALSE,FALSE
